Millis,Load_Cell,Linear_Pot (scaled),Thermocouple
63526,-1.11,8.777
63537,-1.11,8.786
63548,-1.10,8.777
63558,-1.10,8.786
63569,-1.13,8.786
63580,-1.14,8.777
63591,-1.11,8.786
63602,-1.09,8.786
63612,-1.09,8.777
63624,-1.09,8.786
63634,-1.12,8.777
63645,-1.12,8.786
63655,-1.12,8.786
63667,-1.11,8.786
63677,-1.12,8.777
63688,-1.11,8.786
63699,-1.08,8.777
63710,-1.07,8.786
63721,-1.08,8.777
63731,-1.10,8.777
63742,-1.11,8.777
63753,-1.08,8.786
63764,-1.07,8.786
63774,-1.09,8.786
63785,-1.11,8.777
63797,-1.12,8.786
63807,-1.10,8.786
63818,-1.08,8.786
63828,-1.09,8.786
63840,-1.11,8.786
63850,-1.11,8.786
63861,-1.11,8.777
63872,-1.11,8.777
63883,-1.09,8.777
63894,-1.07,8.777
63904,-1.12,8.786
63916,-1.12,8.777
63926,-1.09,8.786
63937,-1.08,8.786
63947,-1.08,8.786
63959,-1.10,8.786
63969,-1.10,8.786
63980,-1.08,8.786
63990,-1.09,8.777
64002,-1.12,8.786
64013,-1.12,8.786
64023,-1.10,8.777
64034,-1.08,8.786
64045,-1.09,8.777
64056,-1.09,8.786
64066,-1.10,8.777
64077,-1.12,8.777
64088,-1.10,8.777
64099,-1.09,8.786
64110,-1.10,8.777
64120,-1.10,8.786
64132,-1.12,8.786
64142,-1.12,8.777
64153,-1.10,8.786
64163,-1.08,8.786
64175,-1.08,8.786
64185,-1.09,8.777
64196,-1.09,8.777
64207,-1.10,8.777
64218,-1.11,8.786
64229,-1.09,8.786
64239,-1.10,8.777
64250,-1.11,8.777
64261,-1.07,8.777
64272,-1.08,8.767
64282,-1.10,8.786
64293,-1.10,8.777
64305,-1.11,8.777
64315,-1.08,8.786
64326,-1.09,8.786
64336,-1.09,8.786
64348,-1.10,8.777
64358,-1.10,8.777
64369,-1.10,8.777
64379,-1.11,8.777
64391,-1.11,8.786
64402,-1.12,8.786
64412,-1.11,8.777
64423,-1.10,8.786
64434,-1.10,8.777
64445,-1.12,8.786
64455,-1.11,8.786
64466,-1.09,8.786
64477,-1.09,8.777
64488,-1.08,8.777
64499,-1.07,8.786
64509,-1.09,8.786
64521,-1.10,8.777
64531,-1.08,8.786
64542,-1.07,8.777
64552,-1.09,8.767
64564,-1.09,8.777
64574,-1.10,8.777
64585,-1.10,8.777
64596,-1.09,8.786
64607,-1.07,8.786
64618,-1.07,8.786
64628,-1.09,8.777
64640,-1.09,8.786
64650,-1.07,8.786
64661,-1.09,8.786
64671,-1.10,8.786
64683,-1.11,8.786
64694,-1.08,8.786
64704,-1.07,8.786
64715,-1.08,8.786
64726,-1.10,8.786
64737,-1.09,8.786
64747,-1.11,8.777
64758,-1.10,8.786
64769,-1.10,8.786
64780,-1.10,8.786
64791,-1.11,8.786
64801,-1.10,8.777
64813,-1.11,8.786
64823,-1.11,8.786
64834,-1.11,8.777
64844,-1.12,8.786
64856,-1.12,8.777
64866,-1.09,8.777
64877,-1.11,8.777
64888,-1.11,8.786
64899,-1.09,8.777
64910,-1.09,8.786
64920,-1.09,8.777
64931,-1.10,8.777
64942,-1.11,8.777
64953,-1.10,8.786
64963,-1.11,8.786
64974,-1.11,8.786
64986,-1.10,8.786
64996,-1.10,8.777
65007,-1.11,8.786
65017,-1.10,8.786
65029,-1.09,8.786
65039,-1.09,8.777
65050,-1.11,8.777
65060,-1.14,8.786
65072,-1.14,8.777
65083,-1.10,8.777
65093,-1.08,8.777
65104,-1.09,8.777
65115,-1.09,8.777
65126,-1.10,8.786
65136,-1.11,8.777
